log_entry
  → Pregnancy: Woman #590 → birth in ~280 days (1 babies expected)
  → Pregnancy: Woman #127 → birth in ~280 days (1 babies expected)
  → End waiting: Person #797 available for partnership
  → Partner search: Person #534
  → Partner search: Person #534
  → Partner search: Person #534
  → Partner search: Person #534
  → Partner search: Person #534
  → Partner search: Person #534
  → Partner search: Person #534
  → End waiting: Person #534 available for partnership
  → Death: Person #781 (age 46 years)
"  → Death: Person #911, partner #610 begins waiting"
  → Death: Person #911 (age 34 years)
  → End waiting: Person #820 available for partnership
  → Pregnancy: Woman #815 → birth in ~280 days (1 babies expected)
  → Death: Person #690 (age 61 years)
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → Partner search: Person #988
  → End waiting: Person #988 available for partnership
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → End waiting: Person #773 available for partnership
  → Marriage: #773 and #797
  → Death: Person #1027 (age 4 years)
  → Partner search: Person #314
  → End waiting: Person #314 available for partnership
  → Marriage: #953 and #820
  → End waiting: Person #364 available for partnership
  → Marriage: #988 and #531
  → Death: Person #394 (age 26 years)
  → Pregnancy: Woman #765 → birth in ~280 days (4 babies expected)
  → Separation: #385 and #nothing
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → Partner search: Person #576
  → End waiting: Person #576 available for partnership
  → Separation: #147 and #nothing
  → Pregnancy: Woman #644 → birth in ~280 days (1 babies expected)
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → Partner search: Person #839
  → End waiting: Person #839 available for partnership
  → Separation: #262 and #nothing
"  → Death: Person #937, partner #715 begins waiting"
  → Death: Person #937 (age 52 years)
  → Death: Person #823 (age 66 years)
  → Death: Person #410 (age 9 years)
  → End waiting: Person #164 available for partnership
  → End waiting: Person #391 available for partnership
  → Death: Person #872 (age 49 years)
  → Separation: #630 and #nothing
  → Partner search: Person #100
  → Partner search: Person #100
  → Partner search: Person #100
  → Partner search: Person #100
  → Partner search: Person #100
  → Partner search: Person #100
  → End waiting: Person #100 available for partnership
  → Death: Person #594 (age 45 years)
  → Death: Person #1119 (age 1 years)
"  → Death: Person #317, partner #569 begins waiting"
  → Death: Person #317 (age 18 years)
  → End waiting: Person #122 available for partnership
  → Marriage: #534 and #753
  → Pregnancy: Woman #439 → birth in ~280 days (5 babies expected)
  → Death: Person #1040 (age 3 years)
  → Separation: #378 and #nothing
  → Birth: 2 babies born to mother #739
  → Separation: #974 and #nothing
  → Marriage: #653 and #399
  → End waiting: Person #77 available for partnership
  → Marriage: #378 and #364
  → Partner search: Person #693
  → End waiting: Person #693 available for partnership
  → Death: Person #1110 (age 1 years)
  → End waiting: Person #713 available for partnership
  → Marriage: #314 and #355
  → Death: Person #1102 (age 2 years)
  → Pregnancy: Woman #74 → birth in ~280 days (2 babies expected)
  → Death: Person #215 (age 62 years)
  → Separation: #547 and #nothing
  → Marriage: #451 and #391
  → Separation: #873 and #nothing
  → Marriage: #116 and #713
  → Death: Person #267 (age 68 years)
  → Separation: #529 and #nothing
  → Marriage: #839 and #77
  → End waiting: Person #529 available for partnership
  → Partner search: Person #569
  → Partner search: Person #569
  → Partner search: Person #569
  → Partner search: Person #569
  → Partner search: Person #569
  → Partner search: Person #569
  → Partner search: Person #569
  → Partner search: Person #569
  → End waiting: Person #569 available for partnership
  → Separation: #685 and #nothing
  → Pregnancy: Woman #392 → birth in ~280 days (2 babies expected)
  → Partner search: Person #672
  → Partner search: Person #672
  → Partner search: Person #672
  → Partner search: Person #672
  → Partner search: Person #672
  → End waiting: Person #672 available for partnership
  → Death: Person #100 (age 45 years)
"  → Death: Person #391, partner #451 begins waiting"
  → Death: Person #391 (age 35 years)
  → Partner search: Person #745
  → Partner search: Person #745
  → Partner search: Person #745
  → Partner search: Person #745
  → End waiting: Person #745 available for partnership
  → Marriage: #938 and #529
  → Birth: 1 babies born to mother #656
  → Separation: #457 and #nothing
  → Death: Person #898 (age 46 years)
  → Marriage: #552 and #693
  → End waiting: Person #722 available for partnership
  → End waiting: Person #920 available for partnership
"  → Death: Person #9, partner #162 begins waiting"
  → Death: Person #9 (age 24 years)
  → End waiting: Person #974 available for partnership
  → Partner search: Person #565
  → Partner search: Person #565
  → End waiting: Person #565 available for partnership
  → Death: Person #98 (age 19 years)
  → Marriage: #451 and #920
  → Partner search: Person #704
  → Partner search: Person #704
  → Partner search: Person #704
  → End waiting: Person #704 available for partnership
  → Birth: 1 babies born to mother #134
  → Death: Person #565 (age 62 years)
  → Death: Person #750 (age 59 years)
  → Death: Person #610 (age 26 years)
  → End waiting: Person #439 available for partnership
  → End waiting: Person #995 available for partnership
  → Marriage: #858 and #122
  → End waiting: Person #444 available for partnership
  → End waiting: Person #109 available for partnership
  → End waiting: Person #134 available for partnership
  → Partner search: Person #873
  → Partner search: Person #873
  → Partner search: Person #873
  → Partner search: Person #873
  → End waiting: Person #873 available for partnership
"  → Death: Person #820, partner #953 begins waiting"
  → Death: Person #820 (age 30 years)
  → End waiting: Person #92 available for partnership
  → End waiting: Person #393 available for partnership
  → Death: Person #66 (age 9 years)
"  → Death: Person #534, partner #753 begins waiting"
  → Death: Person #534 (age 18 years)
  → Birth: 1 babies born to mother #325
  → Partner search: Person #871
  → Partner search: Person #871
  → End waiting: Person #871 available for partnership
  → Marriage: #711 and #444
  → Marriage: #124 and #134
  → Partner search: Person #301
  → End waiting: Person #301 available for partnership
  → Birth: 1 babies born to mother #127
  → Marriage: #723 and #439
  → Birth: 4 babies born to mother #765
  → Birth: 1 babies born to mother #590
"  → Death: Person #797, partner #773 begins waiting"
  → Death: Person #797 (age 36 years)
  → Birth: 1 babies born to mother #815
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → Partner search: Person #773
  → End waiting: Person #773 available for partnership
  → Partner search: Person #547
  → Partner search: Person #547
  → Partner search: Person #547
  → End waiting: Person #547 available for partnership
  → Birth: 1 babies born to mother #989
  → Marriage: #649 and #995
  → Marriage: #576 and #722
  → Birth: 1 babies born to mother #644
  → Marriage: #569 and #393
  → Death: Person #211 (age 7 years)
  → Marriage: #773 and #92
  → Death: Person #1093 (age 2 years)
  → Partner search: Person #385
  → Partner search: Person #385
  → Partner search: Person #385
  → End waiting: Person #385 available for partnership
  → Partner search: Person #457
  → Partner search: Person #457
  → Partner search: Person #457
  → End waiting: Person #457 available for partnership
"  → Death: Person #335, partner #251 begins waiting"
  → Death: Person #335 (age 48 years)
  → End waiting: Person #753 available for partnership
  → Separation: #161 and #nothing
  → Partner search: Person #953
  → Partner search: Person #953
  → End waiting: Person #953 available for partnership
  → Partner search: Person #460
  → Partner search: Person #460
  → End waiting: Person #460 available for partnership
  → Partner search: Person #685
  → Partner search: Person #685
  → End waiting: Person #685 available for partnership
  → Death: Person #1139 (age 0 years)
  → Marriage: #745 and #753
  → Pregnancy: Woman #590 → birth in ~280 days (1 babies expected)
"  → Death: Person #804, partner #624 begins waiting"
  → Death: Person #804 (age 21 years)
  → Death: Person #1082 (age 3 years)
  → Pregnancy: Woman #815 → birth in ~280 days (1 babies expected)
  → Death: Person #23 (age 70 years)
  → Death: Person #1061 (age 3 years)
  → Birth: 5 babies born to mother #439
  → End waiting: Person #451 available for partnership
  → Death: Person #1146 (age 0 years)
  → Marriage: #304 and #974
  → Death: Person #1144 (age 0 years)
  → End waiting: Person #378 available for partnership
  → Death: Person #1033 (age 3 years)
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Pregnancy Attempt Scheduled: Woman #92
  → Breakup scheduled: Person #936
  → Breakup scheduled: Person #456
  → Breakup scheduled: Person #649
  → Breakup scheduled: Person #408
  → Breakup scheduled: Person #122
  → Breakup scheduled: Person #656
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #920
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Pregnancy Attempt Scheduled: Woman #974
  → Breakup scheduled: Person #974
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Pregnancy Attempt Scheduled: Woman #134
  → Partner search: Person #301
  → Partner search: Person #301
  → Partner search: Person #301
  → Partner search: Person #301
  → Partner search: Person #301
  → Partner search: Person #301
  → Breakup scheduled: Person #739
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Pregnancy Attempt Scheduled: Woman #722
  → Breakup scheduled: Person #653
  → Breakup scheduled: Person #127
  → Breakup scheduled: Person #745
  → Breakup scheduled: Person #74
  → Breakup scheduled: Person #91
"Year 7: Pop=219, B=19, D=43, M=23, S=12"
  → Death: Person #1099 (age 3 years)
